SK_ID_CURR,TARGET
306625,0.11602322008245494
306628,0.080158811185723
306647,0.09623646702604823
306651,0.08514054030119814
306658,0.07585637758728443
306660,0.13210273581490528
306664,0.0895362691348505
306670,0.11178134593996988
306699,0.07532846452218524
306701,0.058019817572183545
306712,0.07989478005292781
306716,0.1077617641741999
306727,0.07181768467174912
306729,0.08365513297848648
306735,0.0970926665682259
306739,0.07449466632659368
306756,0.08995381769790192
306757,0.06630475699342783
306767,0.077143085320402
306775,0.0727491645408029
306795,0.05624686148337074
306799,0.12370164159234438
306800,0.07949584039893699
306805,0.07414481607225792
306812,0.07580460889730918
306820,0.1042622609478
306840,0.12150866575898761
306845,0.09808040190251714
306848,0.060285491547913
306856,0.10809113837120254
306862,0.07547302550259552
306863,0.06650550694200776
306868,0.11189219761287562
306873,0.06733986586465347
306876,0.09303969849772459
306893,0.061219396767731714
306896,0.09280938253308
306899,0.052762124277209284
306907,0.11827909802998245
306908,0.06770515815297581
306917,0.09615564210426328
306927,0.05956831384425724
306930,0.03214565081332198
306935,0.07695282631337864
306942,0.07331108934150922
306951,0.06007751562346689
306961,0.06429668976672363
306970,0.13634608174103954
306972,0.11654481274186304
306973,0.06083338706424674
306976,0.050526291060260464
306978,0.07876364544175625
306990,0.06771976039999815
306992,0.1048551432145809
306995,0.044557521308845646
307001,0.11766035827868955
307004,0.1285715950044396
307005,0.07567419824567015
307006,0.05428822216093528
307010,0.04676841006218914
307011,0.06289913798767045
307014,0.05838621800981178
307016,0.07141079147029022
307022,0.06854252666209139
307027,0.1503294507445831
307052,0.08430111891058968
307061,0.07670632041847474
307072,0.13883047163477383
307078,0.05800388629923528
307111,0.06733110113084824
307112,0.08052110197927563
307134,0.12195189313473864
307143,0.114328619938217
307147,0.08486022848957829
307148,0.061753522537101965
307162,0.07698641705744005
307166,0.07864878652723549
307168,0.06290530741393174
307174,0.05094104540189661
307177,0.0722765072992907
307197,0.0501235773678852
307198,0.08630241470075022
307199,0.09762605911339489
307205,0.06326917003909822
307207,0.06566634429750856
307210,0.04755599930480582
307212,0.0670721720689893
307223,0.05008498267378712
307224,0.06096026714013764
307236,0.1043776296012763
307241,0.11468554750013447
307242,0.0767954652267378
307259,0.0820796284194246
307271,0.07878088949355035
307274,0.06459679409939978
307281,0.07068715370598218
307288,0.10153737075948906
307294,0.08132477578171736
307302,0.09106109826216348
307308,0.06063191775091915
307313,0.09795786494841174
307344,0.1270416750084501
307350,0.10895063769459896
307366,0.07398617227309444
307372,0.0695002141790894
307373,0.05477191221126274
307374,0.11632198148793835
307378,0.0637708815737197
307384,0.0747498874422922
307398,0.14271912346328594
307406,0.06818074650538525
307416,0.07602090652533827
307420,0.10791437164648933
307424,0.05348336460505511
307427,0.09356757259194706
307429,0.0909191644450627
307436,0.07884138721843512
307456,0.06842690115457084
307491,0.06438260876352044
307494,0.04431953897013627
307496,0.07089540474900653
307500,0.04713027811420634
307504,0.06670041700045959
307509,0.08853229124084887
307511,0.0950849249943643
307520,0.05503102233280619
307527,0.05766802504059857
307537,0.11856013611953738
307539,0.07324251289763307
307558,0.08194737689871498
307561,0.10383311881939779
307575,0.11453307485148265
307577,0.08674674188279793
307588,0.08525221586633183
307636,0.06655592866444796
307639,0.13043618554984812
307641,0.03722084807932138
307646,0.08823213597108204
307653,0.08008355196971327
307661,0.08050509046771556
307669,0.12011459969879439
307674,0.08919928561367128
307678,0.07001686845407035
307691,0.09749287961580085
307697,0.06584600524271506
307699,0.07003635692740277
307702,0.05172450808462829
307708,0.09007222847167616
307712,0.06617496467050256
307716,0.08427986566790799
307729,0.08454014235362012
307753,0.11435506524785326
307765,0.16593513329330142
307781,0.07620483609886691
307787,0.09197295317532587
307788,0.07929806172534448
307798,0.09206657721623858
307799,0.08944141919414189
307800,0.09134824268000409
307801,0.07342729064580067
307804,0.0817431979065377
307816,0.08746079876506849
307820,0.0662661462085477
307824,0.09064108509466447
307828,0.059548596029620884
307832,0.08449966348518312
307836,0.09748337463536078
307842,0.11200346711367569
307851,0.1311474603836132
307856,0.08423511179861438
307861,0.07434871570057018
307879,0.11083234737896004
307904,0.08259716252919926
307911,0.06769744837680816
307912,0.06213158172372824
307913,0.11510414136705496
307922,0.07688797940179212
307924,0.11606997732408737
307925,0.08791924050947537
307929,0.07381662295614548
307933,0.09127130938580033
307945,0.05366685053591179
307948,0.05892199878069009
307961,0.07972657626249922
307962,0.06661222161461751
307963,0.07198533284663704
307971,0.060203653677785414
307983,0.1149071541588375
307984,0.09077479377438505
307988,0.09549245144127894
307993,0.05901977929874893
307994,0.08757415954519684
308007,0.10760328933565502
308008,0.07535718865170127
308018,0.07644212851227836
308023,0.047772915961281005
308026,0.056440904922147796
308028,0.06911233025581608
308030,0.09184791713198664
308034,0.06678965810145292
308053,0.06346062413951233
308065,0.06997035757118432
308095,0.05228335985609103
308096,0.08319829190846448
308100,0.07267674193391305
308114,0.08180466211978683
308116,0.09581264179903118
308120,0.075622546393421
308128,0.05301333133680612
308132,0.07551360971871726
308134,0.08276187376495428
308140,0.08155111435159526
308142,0.11288047182976889
308164,0.0691154611949226
308168,0.09175348524484084
308169,0.1255804434397895
308171,0.12066707278377649
308176,0.046346925212376974
308177,0.07416882002550944
308179,0.0552809066692886
308180,0.08200933670413149
308184,0.08201766227496855
308188,0.10647661509472416
308189,0.04309576259334004
308190,0.05355048806992688
308200,0.12244266593669982
308210,0.07867002517194736
308211,0.12212835397307313
308218,0.07717780845768042
308220,0.07970398989324214
308228,0.07624915753791989
308231,0.08209962517213619
308236,0.07047481819550983
308247,0.061668936389827685
308251,0.056662370606291326
308260,0.06075948846606017
308266,0.08983650079759214
308267,0.05452673016574507
308280,0.11242943255327509
308298,0.10160350143054876
308301,0.04820740691290257
308309,0.08770415888156652
308312,0.11359818339264222
308325,0.09950086734064972
308334,0.10721320756062942
308339,0.10117158056226429
308346,0.11640032962563159
308359,0.06130128100495215
308360,0.08973238646065189
308380,0.07331594194862402
308391,0.09010855757413873
308403,0.05386526443444151
308408,0.1190717470864799
308410,0.13900626628977494
308415,0.08565508486854342
308420,0.07913677823748258
308427,0.08418684830560544
308442,0.07340110726651573
308447,0.12917130174626007
308462,0.0692879625386512
308464,0.06747202875340397
308465,0.05808390813474265
308467,0.07443794543535424
308468,0.06087352105865251
308476,0.09061457710348579
308488,0.09268289794734857
308498,0.09076208298154412
308504,0.038138936478058307
308507,0.048905249772796935
308509,0.052627852405445014
308521,0.0795696465322633
308536,0.10360421226289311
308537,0.10954147374678598
308543,0.0650512970046126
308547,0.07693328924946045
308559,0.1078133926087686
308565,0.0966622225464299
308569,0.11457352104837228
308584,0.08233808047591862
308591,0.10025644065566948
308608,0.04876289555347391
308610,0.07971408702975745
308613,0.06781034484553798
308618,0.12473338566295084
308623,0.0664484582754771
308632,0.06267634323952917
308636,0.10433192525172924
308641,0.059011378823426414
308643,0.067715652322772
308664,0.08111019453774264
308678,0.06775213198248689
308679,0.07559239702030403
308691,0.0650349652140324
308692,0.08110487087056135
308701,0.06453128733124301
308709,0.11155753236756259
308711,0.11821520425490155
308719,0.11760575984920697
308723,0.11791057253495255
308727,0.08391443344980806
308732,0.11015232329910028
308738,0.06118996649989889
308747,0.052829687081935583
308749,0.07112067345241811
308755,0.06668736859283858
308756,0.11793275418528762
308761,0.06496189255799513
308779,0.11355459299871437
308780,0.11826928688308393
308784,0.05107065759390062
308789,0.09794904819697113
308807,0.08154943359036856
308818,0.10293083669289059
308819,0.09324235354740457
308822,0.12995463293690768
308827,0.06553540386469532
308831,0.10600994271784338
308833,0.08506346470563228
308842,0.0934828785844812
308868,0.08314828103464238
308871,0.05330315942166019
308881,0.06850062583664723
308889,0.06429132536307682
308892,0.08147068490905138
308900,0.04673304014205338
308903,0.07315714016587395
308912,0.08472452537378881
308916,0.045764823198388024
308919,0.08112273725214644
308920,0.10387342411673572
308921,0.07416686177737553
308928,0.08155836871780221
308929,0.09957348534230522
308934,0.09932993844418217
308940,0.11013090811554889
308941,0.07017268841308437
308946,0.07197406625433929
308956,0.09259479644543576
308958,0.07309372874157029
308963,0.04718617483809571
308965,0.08225550489286383
308971,0.08844574844087971
308977,0.06566126106433365
308985,0.08710537844140491
308987,0.09224086542710386
308995,0.11067326643662305
309005,0.06711421376398347
309007,0.08831057861112748
309015,0.05734206127806675
309016,0.09376147900587142
309018,0.07697698044029702
309019,0.06950902377716942
309035,0.06457909974657984
309042,0.10810251062329154
309044,0.05732121402147999
309052,0.09904182804910402
309061,0.09734121054303516
309064,0.06317810219542988
309072,0.07262120865331598
309075,0.07511519569274519
309083,0.07622487754426706
309099,0.1286847694531277
309124,0.04484408471543683
309125,0.09507064023443512
309146,0.09028431995438058
309159,0.05448985363280714
309161,0.060925001564506004
309168,0.13674366260964013
309180,0.06848069686710373
309185,0.0779903762586549
309195,0.0881115438611126
309198,0.07061890812676237
309200,0.07447647997566305
309202,0.07541465863073248
309204,0.0664091943354218
309213,0.09547679242293053
309227,0.12422475707980084
309234,0.05394205717675602
309241,0.08590424073738424
309242,0.10211615841182849
309244,0.07040347303414586
309246,0.0798239216424879
309250,0.08322392844838743
309251,0.09936607016910617
309274,0.07465600967006092
309276,0.09287737110851792
309280,0.06366148474495237
309298,0.09632587962556749
309301,0.06353073310854399
309302,0.06950778669773557
309326,0.06707851245265171
309335,0.0774193433756367
309341,0.07773082720569546
309343,0.09877037577105838
309344,0.09736735717129137
309354,0.05198296903311088
309362,0.08337819716049326
309399,0.09162878665527441
309406,0.09497876575903395
309409,0.0770322668861051
309411,0.07934457890251237
309418,0.16183304219454608
309421,0.08670748634032942
309435,0.08474044254516859
309443,0.10406212821451032
309455,0.10999770086931021
309462,0.08461082119516614
309473,0.10089194638381653
309476,0.10699275898726032
309478,0.07647753596015622
309493,0.060807841829405664
309502,0.06481876384861603
309508,0.06842321058716505
309526,0.1011660379943386
309536,0.04040341753366786
309544,0.05967971134694746
309547,0.059315197617703826
309555,0.048333131697156174
309562,0.06821012701054825
309569,0.08657378643869582
309574,0.07026713608041944
309577,0.06858527033022166
309578,0.06824294497771438
309579,0.09021684417000964
309585,0.057528612159636956
309588,0.08072639643829468
309603,0.07321366131547191
309604,0.06647586007981619
309617,0.0999120733027027
309620,0.05374254370749569
309623,0.05093457958105073
309648,0.15765630281771972
309665,0.10069998385578074
309682,0.06108107506593062
309694,0.07370826027342581
309702,0.06013971727217104
309711,0.0746505020814603
309713,0.09673029563774625
309729,0.05882288913612086
309735,0.07248364849908849
309744,0.07695615128168429
309749,0.1154650732820518
309750,0.05235366266362839
309759,0.08629905131894137
309761,0.0508584447407795
309770,0.09548530737066774
309776,0.07061598765762796
309777,0.06164152290327232
309789,0.05113223418206345
309790,0.05330070580333735
309800,0.09014607680703424
309813,0.08935535428440466
309814,0.1251421827308462
309815,0.08450972286915968
309825,0.08396214363603766
309826,0.08043023493388031
309829,0.05974859547282999
309831,0.07336629202057392
309837,0.06705346718099593
309846,0.06968800535780081
309849,0.11115110322730491
309855,0.07111809043206549
309860,0.090650213736392
309879,0.05772147959389023
309882,0.17970257771450066
309887,0.0915289841078773
309892,0.07156226447330565
309895,0.09538924811159823
309902,0.08880066767479111
309915,0.058195421127518104
309923,0.06565309343169269
309941,0.12275388049915896
309942,0.09008808654412023
309945,0.055506504173067454
309950,0.09753609221157195
309955,0.08466587253593821
309963,0.05623147488062313
309964,0.06579133480906778
309967,0.10549370641549445
309969,0.08050756664903723
309971,0.058659973635215606
309978,0.09857832358352622
309987,0.15070900940532805
309990,0.1281150429971442
309992,0.07758672849100542
309993,0.09237504259533726
310010,0.07937275472367174
310012,0.08658050859747972
310017,0.07701448409802135
310018,0.09545272216663513
310022,0.0768091180973936
310031,0.058495943849418655
310033,0.06039830256342637
310034,0.12997233477891199
310038,0.1098917993397531
310044,0.07895163685208492
310062,0.05964966135518784
310071,0.06979426661021966
310075,0.051388104328747145
310082,0.0888962096089281
310093,0.11994794201722701
310101,0.060938304955798876
310106,0.05015554941666194
310118,0.12770041596064974
310123,0.07972220188965047
310126,0.07593733008070604
310130,0.06682902447010204
